1476794100.826000, /muse/elements/raw_fft0, -8.793654, -3.302064, 0.30757278, 1.3977723, 3.1464167, -0.06793075, -5.3925395, -5.350126, -4.475809, -3.6734948, -2.8167646, -7.4093704, -5.033235, -6.1325517, -6.529733, -4.8320403, -10.922611, -18.28546, -17.013746, -12.317365, -8.162895, -10.115089, -12.605847, -10.452262, -11.17467, -15.77662, -14.017046, -14.927785, -13.508133, -12.595092, -14.912966, -17.895433, -15.129386, -17.537992, -18.088554, -12.722067, -14.0048, -14.737656, -13.495929, -14.593815, -11.957732, -18.48598, -16.128098, -15.782753, -24.658813, -16.141304, -16.176394, -17.67404, -20.597355, -16.655445, -15.002172, -16.415499, -13.962654, -15.57975, -16.392176, -22.66878, -21.468925, -19.132444, -18.455435, -20.996016, -24.799654, -23.12456, -23.27592, -21.628284, -23.793398, -19.187538, -24.32834, -23.22987, -23.077522, -8.420546, -7.9795375, -23.005892, -22.634508, -23.48, -21.414762, -20.830393, -26.496452, -20.675257, -16.089176, -23.349104, -25.872635, -15.19796, -15.4182005, -17.975199, -15.986894, -13.901099, -12.504814, -17.196516, -18.721552, -20.2382, -22.278564, -20.287262, -21.149334, -22.18026, -16.984457, -16.61898, -21.387196, -21.446974, -20.903723, -16.078537, -15.478852, -14.997057, -13.670323, -17.282495, -16.898035, -14.812917, -16.138184, -21.481085, -22.606277, -23.112326, -27.178581, -25.976812, -19.97684, -21.814058, -21.963594, -15.61367, -17.040167, -23.336308, -20.955381, -22.0029, -21.402557, -23.65655, -26.141968, -26.904339, -24.023693, -29.147688, -25.521734, -30.04358, -26.677284
1476794100.827000, /muse/elements/raw_fft1, 2.8201792, 7.899635, 5.9535794, 5.3139687, 2.1557922, 1.315115, 3.045314, -1.4529449, -0.9552269, -1.9590962, -1.3090385, -3.637246, -4.746371, -7.266219, -7.750329, -4.560487, -2.553556, -8.410978, -5.078326, -6.7605605, -7.0667334, -4.955265, -4.2404265, -1.8748112, -3.1624656, -4.3575106, -0.7140998, -0.6642146, -0.025072757, -5.0524726, -6.338317, -0.02486867, 4.1871963, -2.695394, -2.558646, -5.1056466, -8.4379835, -8.225788, -9.537951, -6.2852964, -3.6604998, -3.3421392, -0.6778231, -3.9433584, -4.896668, -8.97353, -4.4801607, -2.4671671, -0.43249574, -5.9560695, -3.3309457, -4.68683, -3.2142508, 0.07433172, 6.525189, 0.3319679, -4.941206, -0.1986399, 2.377482, -4.152522, -4.743443, -7.8752675, -8.647693, -7.960425, -10.994567, -12.130354, -13.324699, -16.257881, -21.826817, -17.601088, -20.672934, -17.363152, -14.032231, -8.8404455, -8.919666, -12.067319, -10.686504, -11.316437, -6.5911818, -6.3696914, -7.211523, -1.6812621, 0.8497816, -5.03408, -6.0011444, -1.3929601, 1.8016095, -6.6882415, -5.954456, -6.994061, -1.717034, -2.3112466, -2.6787968, 0.073071584, -1.125228, -2.9893029, -4.419672, -10.025045, -5.462493, -2.7489886, -3.3908794, 0.4607591, 1.4919208, -3.3143752, -1.4565516, -4.3775115, -4.9462757, -2.9359257, 0.86530125, -3.3789, -4.9693923, -15.018743, -12.579621, -9.505458, -3.4394617, -4.8679075, -5.3985167, -7.878476, -10.331428, -6.7358932, -7.645774, -7.9574776, -14.737869, -6.2066445, -7.0204606, -14.319589, -10.514358, -12.813632, -23.318382
1476794100.827000, /muse/elements/raw_fft2, 4.4911504, 9.276642, 5.3345814, -0.077183984, 0.88431734, -1.7383195, -1.2222921, -3.2661767, -5.212427, -8.137049, -8.046525, -8.094757, -4.487697, -9.991074, -7.086186, -12.234151, -14.236571, -14.645936, -16.492544, -14.053623, -17.293648, -12.965806, -12.345146, -13.297622, -13.012367, -11.295992, -11.160512, -14.327896, -16.44084, -17.258167, -13.714995, -12.222341, -7.7437916, -13.159066, -15.488109, -17.620598, -19.892862, -14.983713, -16.181648, -16.247036, -15.094508, -12.731632, -8.797724, -12.022502, -13.086844, -14.644987, -12.1423855, -11.504086, -8.546237, -15.993665, -15.958224, -15.46234, -13.249792, -8.720227, -3.495252, -9.652185, -14.04507, -9.763856, -7.8917828, -13.559904, -12.632632, -15.990963, -21.32229, -21.12603, -22.067368, -19.5346, -19.611456, -24.047152, -28.009846, -24.003231, -25.76482, -28.929255, -22.312387, -18.013977, -17.967695, -20.467613, -18.50022, -19.327312, -14.278037, -15.631358, -15.734093, -10.771182, -9.407976, -14.8823805, -14.532272, -11.791417, -8.723477, -15.810294, -15.914541, -17.289087, -11.173512, -11.790195, -11.30273, -9.1782055, -10.219734, -11.757986, -12.173609, -18.201132, -14.1412325, -13.00454, -14.370478, -9.611433, -8.376814, -12.603592, -11.255703, -13.438515, -13.4801655, -12.1559925, -9.7194195, -12.433249, -14.667374, -23.316477, -19.191513, -19.327284, -16.358765, -14.9377, -14.252641, -17.714193, -20.055155, -17.759579, -17.896284, -16.830462, -22.72694, -14.430599, -15.598428, -25.001122, -20.727104, -22.33426, -29.051195
1476794100.828000, /muse/elements/raw_fft3, 3.8444126, 8.864411, 6.453903, 3.4341857, 5.114077, 3.505647, 2.8915234, -1.8665694, -2.2087812, -6.468588, -11.6065445, -9.520335, -7.548803, -7.287483, -9.642133, -7.8227487, -6.790619, -9.466377, -10.536546, -12.605952, -9.199731, -8.513248, -10.7272, -7.4595394, -6.9142838, -14.894436, -16.70343, -13.258651, -14.242395, -13.917263, -13.239715, -11.721544, -8.923061, -12.730268, -14.35645, -14.710784, -13.461101, -16.442795, -13.402162, -13.945575, -15.418282, -16.986652, -15.225488, -15.896094, -15.834319, -17.472837, -13.198297, -13.377745, -15.691249, -14.589232, -15.263699, -15.654403, -18.701283, -14.053886, -8.384013, -16.038832, -18.713596, -16.138712, -14.279261, -18.527264, -18.54649, -21.430635, -21.75284, -18.062366, -22.9865, -21.408026, -24.163713, -27.941502, -24.296396, -18.514849, -18.721037, -26.258665, -22.399002, -22.07213, -20.022257, -23.340153, -24.108273, -17.884151, -13.564548, -16.419767, -20.394419, -13.302143, -13.546411, -18.03942, -16.182003, -13.661884, -9.727345, -17.966633, -20.935, -21.974808, -15.392839, -16.328943, -16.780869, -14.194252, -15.979851, -15.4356365, -18.299427, -20.103226, -21.243223, -22.658607, -16.6869, -14.193992, -11.362491, -16.665045, -13.622132, -16.806614, -16.420519, -14.920858, -14.025082, -19.193392, -20.324812, -21.700418, -16.986584, -17.093683, -14.460833, -14.199895, -15.667729, -18.959139, -22.273561, -16.641277, -17.045395, -20.818048, -26.364408, -20.793695, -22.348946, -26.119545, -24.948723, -24.413662, -22.831179
1476794100.828000, /muse/elements/low_freqs_absolute, 0.8277714, 1.0826087, 0.77719533, 1.0657158
1476794100.828000, /muse/elements/alpha_absolute, 0.63976073, 0.65417725, 0.1994024, 0.54575527
1476794100.828000, /muse/elements/beta_absolute, 0.011735546, 1.0075355, -0.069681905, 0.14573115
1476794100.828000, /muse/elements/delta_absolute, 0.58905905, 0.89175934, 0.6046068, 0.84674954
1476794100.828000, /muse/elements/gamma_absolute, -0.31667155, 0.8204053, -0.08665922, -0.29833233
1476794100.829000, /muse/elements/theta_absolute, 0.45395914, 0.63357943, 0.29298273, 0.66341573
